model_tag,direction,position,layer,is_layer_0,alpha,real_mean,real_ci_lo,real_ci_hi,shuf_mean,shuf_ci_lo,shuf_ci_hi,rand_mean,rand_ci_lo,rand_ci_hi,n_items
qwen25_3b,subject,subject,7,False,1.0,6.165264423076923,6.044579326923078,6.290730669070513,0.00857371794871795,0.007051282051282051,0.010096153846153847,0.00904780982905983,-0.00205078125,0.021108106303418795,390
qwen25_3b,subject,subject,8,False,-1.0,-0.06868990384615385,-0.08629807692307692,-0.05049829727564104,-0.006430288461538461,-0.007932692307692307,-0.004947415865384618,0.046167200854700864,0.03637787126068376,0.05616419604700855,390
qwen25_3b,subject,subject,8,False,1.0,6.1463741987179485,6.019400040064102,6.270461738782051,-0.005789262820512821,-0.007111378205128205,-0.004467147435897436,0.06175213675213675,0.050565738514957256,0.07261034321581197,390
qwen25_3b,subject,subject,9,False,-1.0,-0.06754807692307692,-0.0842197516025641,-0.050317007211538485,0.004967948717948718,0.003545673076923077,0.006390725160256407,-0.0437767094017094,-0.053192274305555544,-0.03441372863247864,390
qwen25_3b,subject,subject,9,False,1.0,6.120052083333333,5.992023237179487,6.240749198717948,0.0046875,0.003185096153846154,0.006169871794871795,-0.01436965811965812,-0.02375250400641026,-0.00421340811965812,390
qwen25_3b,subject,subject,10,False,-1.0,-0.020512820512820513,-0.035099659455128204,-0.005487780448717954,-0.0019431089743589744,-0.0034455128205128204,-0.0005208333333333333,-0.018048878205128207,-0.025093816773504276,-0.010830662393162395,390
qwen25_3b,subject,subject,10,False,1.0,6.09354967948718,5.960267427884615,6.221260016025641,-0.0003205128205128205,-0.0016826923076923078,0.0010216346153846154,0.008673878205128206,0.00023320646367521353,0.017054453792735038,390
qwen25_3b,subject,subject,11,False,-1.0,-0.023737980769230768,-0.03714042467948718,-0.009489683493589774,-0.003766025641025641,-0.005108173076923077,-0.0023432491987179513,0.007872596153846152,0.0007476963141025629,0.014810697115384611,390
qwen25_3b,subject,subject,11,False,1.0,6.01630608974359,5.88603265224359,6.142495492788462,-0.0026642628205128206,-0.004206730769230769,-0.0011818910256410256,0.031316773504273504,0.022955896100427354,0.039740418002136735,390
qwen25_3b,subject,subject,12,False,-1.0,-0.0725360576923077,-0.08988631810897436,-0.055768729967948724,0.0026241987179487177,0.0011212940705128205,0.004207231570512817,0.00014690170940171015,-0.007585637019230768,0.007773270566239311,390
qwen25_3b,subject,subject,12,False,1.0,5.945913461538462,5.8123257211538455,6.074765124198718,0.0037259615384615387,0.002263120993589744,0.005148237179487179,-0.009728899572649573,-0.01740935496794872,-0.0017264289529914693,390
qwen25_3b,subject,subject,13,False,-1.0,-0.04721554487179487,-0.0640029046474359,-0.029662459935897462,0.009294871794871795,0.00797275641025641,0.010737179487179487,-0.01790197649572649,-0.026477196848290595,-0.009514389690170945,390
qwen25_3b,subject,subject,13,False,1.0,5.815785256410257,5.68330578926282,5.943478565705128,0.010116185897435898,0.008814102564102564,0.011458333333333333,-0.016639957264957265,-0.02424562633547009,-0.009440104166666675,390
qwen25_3b,subject,subject,14,False,-1.0,0.04721554487179487,0.02667568108974359,0.06945412660256409,0.0038461538461538464,0.002544070512820513,0.005108673878205125,0.047783119658119655,0.04053101629273504,0.05456079727564103,390
qwen25_3b,subject,subject,14,False,1.0,5.823918269230769,5.6955543870192304,5.950401141826923,0.004487179487179487,0.003185096153846154,0.005849358974358974,0.037293002136752136,0.027964743589743594,0.04607505341880342,390
qwen25_3b,subject,subject,15,False,-1.0,0.005068108974358975,-0.011959635416666666,0.02285657051282051,-0.020592948717948718,-0.022415865384615385,-0.01877003205128205,-0.01936431623931624,-0.028979700854700852,-0.010175447382478636,390
qwen25_3b,subject,subject,15,False,1.0,5.62832532051282,5.494307892628205,5.760405148237179,-0.019170673076923078,-0.02091446314102564,-0.017407351762820517,-0.0478699252136752,-0.05902994791666667,-0.03644481169871795,390
qwen25_3b,subject,subject,16,False,-1.0,0.006510416666666667,-0.00831680689102564,0.021807892628205056,0.008253205128205128,0.006891025641025641,0.009615384615384616,0.0443442841880342,0.03281199919871795,0.05524222088675213,390
qwen25_3b,subject,subject,16,False,1.0,5.542568108974359,5.398204126602564,5.68161608573718,0.008333333333333333,0.007131410256410256,0.009595853365384613,0.06527777777777778,0.057718850160256414,0.07271016960470086,390
qwen25_3b,subject,subject,17,False,-1.0,0.0616386217948718,0.048937800480769234,0.07504256810897435,0.015444711538461539,0.013862179487179487,0.017087339743589742,-0.07155448717948718,-0.08257895966880344,-0.06107004540598291,390
qwen25_3b,subject,subject,17,False,1.0,5.518569711538461,5.373924278846154,5.659219751602564,0.018349358974358975,0.016686698717948718,0.019991987179487178,-0.07873263888888889,-0.0901655982905983,-0.06759448450854702,390
qwen25_3b,subject,subject,18,False,-1.0,0.010596955128205129,-0.0022841546474358975,0.023479567307692295,0.009655448717948718,0.008253205128205128,0.01109775641025641,0.07759748931623932,0.06707815838675213,0.0879215077457265,390
qwen25_3b,subject,subject,18,False,1.0,5.494771634615384,5.34713141025641,5.6360912459935895,0.01123798076923077,0.009935396634615384,0.012620693108974356,-0.018275908119658117,-0.02948868189102564,-0.006836271367521375,390
qwen25_3b,subject,subject,19,False,-1.0,-0.036618589743589745,-0.048962339743589746,-0.023476562500000006,-0.008613782051282052,-0.009955929487179487,-0.007411858974358974,-0.04495192307692308,-0.05355936164529914,-0.0369654780982906,390
qwen25_3b,subject,subject,19,False,1.0,5.47802483974359,5.331336638621795,5.619617888621795,-0.007552083333333333,-0.008854166666666666,-0.0062700320512820516,-0.07998130341880341,-0.08842197516025642,-0.07131243322649573,390
qwen25_3b,subject,subject,20,False,-1.0,0.023377403846153846,0.010116185897435898,0.03712039262820512,0.0013221153846153847,0.00010016025641025641,0.0025841346153846153,-0.030809294871794873,-0.03940321180555555,-0.02272619524572651,390
qwen25_3b,subject,subject,20,False,1.0,5.4471554487179485,5.303122495993589,5.5846774839743585,0.002403846153846154,0.0012014222756410258,0.0036658653846153846,-0.010984241452991454,-0.021737112713675212,0.0002205194978632475,390
qwen25_3b,subject,subject,21,False,-1.0,0.06109775641025641,0.04781650641025641,0.07444160657051281,0.02265625,0.02121394230769231,0.024078525641025642,-0.0383880876068376,-0.046416599893162394,-0.02958066239316239,390
qwen25_3b,subject,subject,21,False,1.0,5.422896634615385,5.28251953125,5.557267127403846,0.026001602564102565,0.024479166666666666,0.027484475160256407,0.006056356837606836,-0.0019704861111111104,0.014737747061965803,390
qwen25_3b,subject,subject,22,False,-1.0,0.16123798076923077,0.14693509615384615,0.17522085336538462,0.025420673076923077,0.02405849358974359,0.02688351362179487,-0.0608306623931624,-0.06827657585470084,-0.053458867521367526,390
qwen25_3b,subject,subject,22,False,1.0,5.435857371794872,5.298455528846154,5.568983874198718,0.027804487179487178,0.026322115384615385,0.029266826923076923,0.050060096153846156,0.04159238114316238,0.05862780448717948,390
qwen25_3b,subject,subject,23,False,-1.0,0.14156650641025642,0.1276407251602564,0.15597005208333334,-0.005388621794871795,-0.006610576923076923,-0.004246294070512823,0.057311698717948716,0.0490718482905983,0.06587890625000001,390
qwen25_3b,subject,subject,23,False,1.0,5.423457532051282,5.2873783052884615,5.551972656249999,-0.004827724358974359,-0.006049679487179487,-0.003565705128205128,0.017040598290598293,0.008912259615384617,0.02503372061965812,390
qwen25_3b,subject,subject,24,False,-1.0,-0.07670272435897436,-0.09158754006410255,-0.062038762019230774,0.021133814102564104,0.019751602564102563,0.02249599358974359,0.0678619123931624,0.061557825854700855,0.07417301014957264,390
qwen25_3b,subject,subject,24,False,1.0,5.238882211538462,5.102479967948718,5.368870693108975,0.023157051282051283,0.021774839743589743,0.024619391025641025,0.009154647435897436,0.002395833333333334,0.01639372996794871,390
qwen25_3b,subject,subject,25,False,-1.0,0.1085536858974359,0.09124499198717949,0.12676332131410256,-0.016806891025641025,-0.018029346955128204,-0.015564403044871798,-0.04142628205128205,-0.04862463274572651,-0.03444077190170941,390
qwen25_3b,subject,subject,25,False,1.0,5.162379807692307,5.025918970352564,5.289830729166666,-0.014443108974358975,-0.015705629006410256,-0.013200620993589747,-0.04705528846153846,-0.05345886752136752,-0.04042417868589744,390
qwen25_3b,subject,subject,26,False,-1.0,-0.6125801282051282,-0.6488216145833333,-0.5785226362179487,-0.022596153846153846,-0.02391826923076923,-0.02125400641025641,-0.005896100427350428,-0.012227230235042734,0.00029497195512819896,390
qwen25_3b,subject,subject,26,False,1.0,4.539082532051282,4.4185446714743595,4.657780448717949,-0.020352564102564103,-0.021634615384615384,-0.01895032051282051,0.02391159188034188,0.018822783119658123,0.028999899839743586,390
qwen25_3b,subject,subject,27,False,-1.0,0.10368589743589744,0.0749599358974359,0.13297375801282052,-0.0483573717948718,-0.05028094951923077,-0.04635416666666667,-0.0899238782051282,-0.09632845886752137,-0.08282585470085468,390
qwen25_3b,subject,subject,27,False,1.0,4.525360576923077,4.405164763621794,4.643545172275641,-0.04547275641025641,-0.04727614182692307,-0.04358974358974359,0.08423477564102565,0.07750400641025641,0.0913065905448718,390
qwen25_3b,subject,subject,28,False,-1.0,0.19166666666666668,0.15776993189102564,0.22430739182692302,-0.08068910256410257,-0.08365384615384615,-0.07746243990384616,-0.2863848824786325,-0.29704310229700853,-0.2758677216880342,390
qwen25_3b,subject,subject,28,False,1.0,4.494370993589744,4.378140024038462,4.611299579326923,-0.07427884615384615,-0.0771238982371795,-0.07143429487179487,0.00530849358974359,-0.0020835002670940156,0.012994290865384615,390
qwen25_3b,subject,subject,29,False,-1.0,1.521474358974359,1.4733538661858974,1.5675090144230768,-0.029286858974358974,-0.030729166666666665,-0.027884114583333338,-0.2232371794871795,-0.23023804754273505,-0.21619190705128208,390
qwen25_3b,subject,subject,29,False,1.0,3.6619190705128206,3.576700721153846,3.753352363782051,-0.027584134615384615,-0.028826622596153848,-0.02626201923076923,-0.00594951923076923,-0.010951021634615386,-0.0004735910790598324,390
qwen25_3b,subject,subject,30,False,-1.0,-0.1024639423076923,-0.11049729567307692,-0.09443008814102564,-0.0027443910256410254,-0.0035857371794871793,-0.0019431089743589744,-0.022769764957264953,-0.024111912393162394,-0.021520766559829062,390
qwen25_3b,subject,subject,30,False,1.0,0.5670673076923077,0.5487174479166668,0.5855979567307692,-0.0025240384615384617,-0.0032857572115384615,-0.0017628205128205128,-0.009668803418803417,-0.010690438034188033,-0.008613782051282052,390
qwen25_3b,subject,subject,31,False,-1.0,-0.05330528846153846,-0.05809294871794872,-0.04851612580128206,0.00038060897435897436,-0.0004407051282051282,0.0011618589743589744,-0.0008880876068376067,-0.0019365985576923078,0.00022702991452991448,390
qwen25_3b,subject,subject,31,False,1.0,0.3333934294871795,0.3207121394230769,0.3465745192307692,0.0009615384615384616,0.00018028846153846155,0.0017628205128205128,0.01238648504273504,0.01120426014957265,0.01360844017094017,390
qwen25_3b,subject,subject,32,False,-1.0,0.052083333333333336,0.0453916266025641,0.05915514823717948,-0.0030849358974358973,-0.00388671875,-0.0022435897435897434,0.007732371794871795,0.006704059829059829,0.008734141292735042,390
qwen25_3b,subject,subject,32,False,1.0,0.3306690705128205,0.31802884615384613,0.3433733974358974,-0.002564102564102564,-0.0033854166666666668,-0.0017227564102564102,0.02063969017094017,0.01935096153846154,0.02195546207264957,390
qwen25_3b,subject,subject,33,False,-1.0,0.07548076923076923,0.06788812099358973,0.0836944110576923,0.001702724358974359,0.0009615384615384616,0.0024439102564102564,-0.0141159188034188,-0.015271267361111113,-0.012967247596153846,390
qwen25_3b,subject,subject,33,False,1.0,0.32686298076923076,0.31468349358974357,0.33888321314102565,0.001983173076923077,0.0013020833333333333,0.0027243589743589742,0.014383012820512823,0.013374732905982907,0.015478098290598293,390
qwen25_3b,subject,subject,34,False,-1.0,0.13521634615384615,0.12479717548076923,0.14627453926282052,0.002203525641025641,0.0015625,0.002864583333333333,0.0018496260683760683,0.0010348223824786324,0.002630876068376068,390
qwen25_3b,subject,subject,34,False,1.0,0.3270633012820513,0.3144220753205128,0.33966646634615383,0.003605769230769231,0.0028846153846153848,0.00436698717948718,0.022976762820512822,0.021794871794871794,0.024198884882478632,390
qwen25_3b,subject,subject,35,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
qwen25_3b,subject,subject,35,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
