model_tag,direction,position,layer,is_layer_0,alpha,real_mean,real_ci_lo,real_ci_hi,shuf_mean,shuf_ci_lo,shuf_ci_hi,rand_mean,rand_ci_lo,rand_ci_hi,n_items
qwen25_3b,subject,subject,8,False,1.0,5.671237244897959,5.55573879942602,5.783981883769132,0.0014150191326530613,9.964923469387755e-05,0.002710957429846936,0.056932929421768703,0.046465441645408175,0.06730591650722788,392
qwen25_3b,subject,subject,9,False,-1.0,-0.06774154974489796,-0.0830890266262755,-0.05215391820790818,-0.004264987244897959,-0.0055404974489795915,-0.0029690489477040842,-0.03214019982993197,-0.040557404602465985,-0.023342999309098646,392
qwen25_3b,subject,subject,9,False,1.0,5.650191326530612,5.5322449976084185,5.761175163424745,-0.002152423469387755,-0.003288424744897959,-0.0010363520408163266,-0.009566326530612243,-0.018429959874574832,-0.00048479352678571414,392
qwen25_3b,subject,subject,10,False,-1.0,-0.023278061224489797,-0.03633211096938776,-0.009804488201530617,-0.009207589285714286,-0.01078254544005102,-0.007613201530612245,-0.012110703656462584,-0.01903449856505102,-0.00523474038052721,392
qwen25_3b,subject,subject,10,False,1.0,5.626992984693878,5.507227558992347,5.743245774872449,-0.005859375,-0.007573341836734694,-0.00430484693877551,0.007912149234693877,0.0004251700680272111,0.015346314306972787,392
qwen25_3b,subject,subject,11,False,-1.0,-0.026128029336734693,-0.037987783003826534,-0.013685825892857176,0.002311862244897959,0.0010562818877551021,0.003667590082908161,0.007925435799319728,0.0014203337585034005,0.014628839817176867,392
qwen25_3b,subject,subject,11,False,1.0,5.559650031887755,5.438206014827806,5.676884865274235,0.0038464604591836736,0.0026705994897959183,0.005002391581632653,0.0274766156462585,0.01941084050807823,0.03511705463435374,392
qwen25_3b,subject,subject,12,False,-1.0,-0.06790098852040816,-0.08288823341836735,-0.051815110809948994,-0.010144292091836735,-0.01136001275510204,-0.00888821348852041,0.0007241177721088435,-0.006231897055697279,0.007939718856292511,392
qwen25_3b,subject,subject,12,False,1.0,5.495216836734694,5.3730254504145405,5.612358498086735,-0.009626116071428572,-0.0107421875,-0.008470184948979591,-0.012216996173469387,-0.019172844919217686,-0.0053403685693027255,392
qwen25_3b,subject,subject,13,False,-1.0,-0.04195232780612245,-0.0579410475127551,-0.026284478635204098,0.017877072704081634,0.016222895408163265,0.019690688775510203,-0.01331313775510204,-0.021266973586309523,-0.005207502923044222,392
qwen25_3b,subject,subject,13,False,1.0,5.377989477040816,5.255735311702805,5.490773477359694,0.024035395408163265,0.02236128826530612,0.0256900709502551,-0.017943505527210888,-0.024932902848639457,-0.011305870004251704,392
qwen25_3b,subject,subject,14,False,-1.0,0.04595822704081633,0.027758789062499997,0.0658133370535714,0.0157047193877551,0.014389349489795918,0.01709980867346939,0.044935161564625854,0.03846892272534013,0.05129975818452381,392
qwen25_3b,subject,subject,14,False,1.0,5.385004783163265,5.2653738839285715,5.499634785554847,0.01747847576530612,0.016162109375,0.018753985969387755,0.03239928784013606,0.02410847151360544,0.04087611607142857,392
qwen25_3b,subject,subject,15,False,-1.0,0.0007573341836734694,-0.015426199776785714,0.01696229272959183,-0.006277901785714286,-0.007354113520408163,-0.005061682876275513,-0.015100180697278913,-0.02404918021896258,-0.006640458917942193,392
qwen25_3b,subject,subject,15,False,1.0,5.208864795918367,5.082377032844388,5.329127969547194,-0.003966039540816327,-0.005161830357142857,-0.0027901785714285715,-0.047931281887755105,-0.05766485305059524,-0.03815868144132653,392
qwen25_3b,subject,subject,16,False,-1.0,-0.00350765306122449,-0.01791792889030612,0.011022201849489792,0.004105548469387755,0.002969547193877551,0.005242047991071426,0.04552641369047619,0.03541367718962585,0.055830476721938777,392
qwen25_3b,subject,subject,16,False,1.0,5.131277901785714,4.9999192841198985,5.256170280612245,0.006975446428571429,0.005859375,0.008051658163265306,0.059091996173469385,0.052241941698554416,0.0658950494260204,392
qwen25_3b,subject,subject,17,False,-1.0,0.043247767857142856,0.03089126275510204,0.05578563456632652,0.0010562818877551021,-0.00011957908163265306,0.0022122130102040817,-0.06831951530612244,-0.07810590056335034,-0.05912488042091837,392
qwen25_3b,subject,subject,17,False,1.0,5.109594228316326,4.979071667729592,5.233998325892857,0.0020129145408163264,0.0006970463966836735,0.003288424744897959,-0.0827952274659864,-0.09300013950892859,-0.07270590853528915,392
qwen25_3b,subject,subject,18,False,-1.0,-0.006995376275510204,-0.01939423230229592,0.004883808992346934,0.010522959183673469,0.009386957908163265,0.01167889030612245,0.06712372448979592,0.057058819621598644,0.0768390266262755,392
qwen25_3b,subject,subject,18,False,1.0,5.08968431122449,4.9572265625,5.213158681441326,0.014190051020408163,0.013014190051020409,0.015286690848214284,-0.02374309098639456,-0.03403419961734694,-0.013525224542942181,392
qwen25_3b,subject,subject,19,False,-1.0,-0.04842952806122449,-0.06062709263392858,-0.03629125478316327,-0.00253109056122449,-0.0039067482461734694,-0.0009964923469387755,-0.05234242134353742,-0.060288285235969394,-0.0445692827912415,392
qwen25_3b,subject,subject,19,False,1.0,5.076151945153061,4.943844168526786,5.198165955835459,-0.0011160714285714285,-0.0023716517857142855,0.00013950892857142856,-0.08213754251700682,-0.09060972045068028,-0.07435045307185374,392
qwen25_3b,subject,subject,20,False,-1.0,0.006098533163265306,-0.006557417889030612,0.01875747369260202,0.0016143176020408164,0.0006178252551020409,0.0026307397959183672,-0.03120349702380952,-0.03893694196428571,-0.023489317602040823,392
qwen25_3b,subject,subject,20,False,1.0,5.0473333864795915,4.916639927455357,5.168709143813776,0.00412547831632653,0.00310855787627551,0.005121970663265306,-0.0012157206632653055,-0.011519617612670069,0.00863693133503401,392
qwen25_3b,subject,subject,21,False,-1.0,0.04225127551020408,0.03037258848852041,0.05464764030612245,0.007393973214285714,0.006297831632653061,0.008549904336734694,-0.03518946641156463,-0.04292291135204082,-0.027036664275085043,392
qwen25_3b,subject,subject,21,False,1.0,5.025928730867347,4.895044443558674,5.146271623883929,0.010443239795918368,0.009346599968112245,0.011500019929846936,0.014900882227891158,0.0071677694515306116,0.022873153167517004,392
qwen25_3b,subject,subject,22,False,-1.0,0.13416772959183673,0.12155163823341837,0.14726612324617344,0.004205197704081632,0.0030891262755102043,0.005361128826530612,-0.05404310161564625,-0.060801644876700686,-0.047107348798894555,392
qwen25_3b,subject,subject,22,False,1.0,5.039142219387755,4.912063038105867,5.1584856305803575,0.0067362882653061226,0.005719866071428571,0.007733278858418365,0.04949245323129253,0.041779436383928566,0.056787607621173464,392
qwen25_3b,subject,subject,23,False,-1.0,0.11511479591836735,0.10247279575892858,0.12810955436862242,0.008510044642857142,0.0074338329081632655,0.009646045918367346,0.04762569090136054,0.04034332482993197,0.05460146949404762,392
qwen25_3b,subject,subject,23,False,1.0,5.0326849489795915,4.9076704998405605,5.146294543207908,0.01092155612244898,0.009865274234693877,0.011997767857142858,0.015173256802721087,0.007364576690051019,0.022541653380102035,392
qwen25_3b,subject,subject,24,False,-1.0,-0.08876753826530612,-0.10313845264668367,-0.0748161471619898,-0.013472576530612245,-0.014528858418367346,-0.012416294642857142,0.06010177508503401,0.05445963541666667,0.06586166693239798,392
qwen25_3b,subject,subject,24,False,1.0,4.863460618622449,4.738956871811225,4.977823561065051,-0.010423309948979591,-0.011519451530612245,-0.009386957908163265,0.0034080038265306123,-0.0024586787840136055,0.009679760576105442,392
qwen25_3b,subject,subject,25,False,-1.0,0.09337133290816327,0.07738759566326531,0.10929727359693876,-0.009167729591836735,-0.010243941326530613,-0.008051658163265306,-0.03331606079931972,-0.03976702008928572,-0.02728229963860545,392
qwen25_3b,subject,subject,25,False,1.0,4.79167330994898,4.671749940210459,4.90522161989796,-0.004643654336734694,-0.005660076530612245,-0.003627232142857143,-0.03679714073129252,-0.0424309762967687,-0.03088428730867347,392
qwen25_3b,subject,subject,26,False,-1.0,-0.5651705994897959,-0.5971216318558673,-0.5341383330676021,-0.02174346301020408,-0.023238201530612245,-0.020268156090561228,-0.008988360969387753,-0.014801731239370747,-0.003447531356292519,392
qwen25_3b,subject,subject,26,False,1.0,4.22347337372449,4.116803352200255,4.322212810905612,-0.018594547193877552,-0.02001006457270408,-0.017278180803571432,0.018249096513605442,0.013871007387329931,0.022567894345238093,392
qwen25_3b,subject,subject,27,False,-1.0,0.08603714923469388,0.061281289859693874,0.11180743781887754,-0.05253507653061224,-0.054587850765306124,-0.05052216198979592,-0.09121890943877552,-0.09689908189838436,-0.08476047645620749,392
qwen25_3b,subject,subject,27,False,1.0,4.213807397959184,4.1080392020089285,4.313377411511479,-0.04878826530612245,-0.050860969387755105,-0.046795280612244895,0.06968803146258504,0.06390156648596938,0.07558809656675171,392
qwen25_3b,subject,subject,28,False,-1.0,0.17623963647959184,0.14682218590561225,0.20663663903061222,-0.0496452487244898,-0.051120555644132655,-0.04805086096938776,-0.25323527848639454,-0.2620786498193027,-0.24374817309736393,392
qwen25_3b,subject,subject,28,False,1.0,4.179767219387755,4.076992486447704,4.276431959502551,-0.047173947704081634,-0.048728974011479596,-0.04563934948979592,0.009440104166666668,0.002909425488945579,0.01589073129251701,392
qwen25_3b,subject,subject,29,False,-1.0,1.3423947704081634,1.3021738480548468,1.3826151945153062,-0.036451690051020405,-0.03792699697066327,-0.034857302295918366,-0.19274154974489796,-0.1985746837797619,-0.18668935347576526,392
qwen25_3b,subject,subject,29,False,1.0,3.3707549426020407,3.296637336575255,3.446773357780612,-0.03302375637755102,-0.03455835459183673,-0.03142936862244898,-9.964923469387784e-05,-0.00465727306547619,0.00451842846513605,392
qwen25_3b,subject,subject,30,False,-1.0,-0.10927535076530612,-0.1173877949617347,-0.1017807318239796,0.002690529336734694,0.001953125,0.0034483617665816303,-0.026872076955782316,-0.02830702593537415,-0.02537733843537415,392
qwen25_3b,subject,subject,30,False,1.0,0.5053810586734694,0.4902129504145408,0.5205122967155612,0.004683514030612245,0.003926179846938775,0.005440848214285714,-0.019072863520408163,-0.02024208120748299,-0.017983199139030612,392
qwen25_3b,subject,subject,31,False,-1.0,-0.05510602678571429,-0.060189134247448976,-0.050681600765306124,-0.005241549744897959,-0.006018813775510204,-0.004464285714285714,-0.006032100340136053,-0.0071348852040816315,-0.004969175170068027,392
qwen25_3b,subject,subject,31,False,1.0,0.30797592474489793,0.29699258609693874,0.3198745416135204,-0.004065688775510204,-0.004842952806122449,-0.003267996651785717,0.005307982568027211,0.004271630527210885,0.006397480867346939,392
qwen25_3b,subject,subject,32,False,-1.0,0.03220663265306122,0.026166394292091836,0.038725685586734684,-0.0008569834183673469,-0.0015146683673469387,-0.00015943877551020407,0.008755846088435373,0.007779283588435375,0.009745861235119046,392
qwen25_3b,subject,subject,32,False,1.0,0.3040298150510204,0.29296875,0.3159080038265306,0.0007971938775510204,9.964923469387755e-05,0.0014748086734693877,0.02521125637755102,0.023862670068027215,0.02662627551020408,392
qwen25_3b,subject,subject,33,False,-1.0,0.06271922831632654,0.05572285554846939,0.07029356664540816,-0.0030691964285714285,-0.0037468112244897957,-0.0023716517857142855,-0.013984109268707485,-0.014994220344387757,-0.01298080755739796,392
qwen25_3b,subject,subject,33,False,1.0,0.2987683354591837,0.2881447305484694,0.31040786431760203,-0.0022520727040816328,-0.0029501155931122448,-0.0015739596619897987,0.009951636904761904,0.00895514455782313,0.010987988945578233,392
qwen25_3b,subject,subject,34,False,-1.0,0.12587691326530612,0.11648895886479592,0.1358627630739796,0.002032844387755102,0.0013950892857142857,0.0027104591836734694,-0.010662468112244899,-0.011599170918367346,-0.009765458917942178,392
qwen25_3b,subject,subject,34,False,1.0,0.30783641581632654,0.296435546875,0.32019341916454086,0.0032286352040816328,0.002551020408163265,0.003866390306122449,0.013379570578231293,0.012362982302295917,0.014449305112670067,392
qwen25_3b,subject,subject,35,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392
qwen25_3b,subject,subject,35,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392
